UDI,Timestamp,Product ID,Type of Failure,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF
2774,01:19.6,L49953,L,-0.05246083808549298,-0.40815280287295747,1.7806368198233555,-1.7542281745752621,-1.3503487583143758,0,0,0,0,0,0
811,01:19.6,L47990,L,-1.5523418469146397,-1.553967858167328,0.06260712184148895,-0.028781849141293357,0.2521407222974419,0,0,0,0,0,0
9510,01:19.6,M24369,M,-0.40243307347895485,0.26585605318255917,-0.20513776615568505,-0.018750184458538297,-1.1618205841247502,0,0,0,0,0,0
6568,01:19.6,M21427,M,0.6474836327014591,0.40065782439369313,-0.22187182165550842,-0.38992177772049624,0.8648572884137251,0,0,0,0,0,0
2943,01:19.6,L50122,L,0.3475074309356185,-0.34075191726739046,-0.43383652465327116,0.9944479484997806,-1.6959837443286896,0,0,0,0,0,0
6402,01:19.6,M21261,M,-0.002464804457843392,-0.27335103166182345,0.19090154734013484,-0.028781849141293357,0.8491466072312563,0,0,0,0,0,0
3579,01:19.6,M18438,M,0.8474677672120007,0.3332569387881261,0.48095850933707335,-0.40998510708600777,0.2050086787500355,0,0,0,0,0,0
741,01:19.6,M15600,M,-1.5523418469146397,-1.0821616589284742,-0.49519472815262355,0.6934980080171117,1.2262029556105076,0,0,0,0,0,0
9526,01:19.6,L56705,L,-0.452429107106576,0.1984551675770305,-0.7127374496503274,0.21197810324484165,-0.5333933368259982,0,0,0,0,0,0
3576,01:19.6,L50755,L,0.8474677672120007,0.3332569387881261,0.1574334363404881,-0.08897183723782728,0.09503391047275388,0,0,0,0,0,0
748,01:19.6,L47927,L,-1.6023378805422608,-1.2843643157450984,-1.0195284671470892,0.8339413135756903,1.4618631733475396,0,0,0,0,0,0
3565,01:19.6,M18424,M,0.8474677672120007,0.40065782439369313,-0.2609179511550963,0.2220097679275974,-0.36057584381884134,0,0,0,0,0,0
6465,01:19.6,M21324,M,0.2475153636803477,-0.07114837484519915,1.094540544330597,-1.3028032638512588,-0.014940857804527726,0,0,0,0,0,0
9482,01:19.6,L56661,L,-0.5524211743618752,-0.27335103166182345,-0.9693263006476192,1.0947645953273368,1.179070912063101,0,0,0,0,0,0
2872,01:19.6,M17731,M,0.3475074309356185,-0.27335103166182345,-0.015485137157686792,-0.27957346621018414,-1.3974808018617824,0,0,0,0,0,0
5620,01:19.6,L52799,L,1.4974162043713033,1.5464728796880638,2.1934101888189987,-1.8144181626717961,0.3778261717571923,0,0,0,0,0,0
9030,01:19.6,L56209,L,-1.3023616787764485,-1.1495625445340028,-0.31112011765456643,-0.1190668312860946,-1.334638077131907,0,0,0,0,0,0
6535,01:19.6,L53714,L,0.6474836327014591,0.40065782439369313,-0.5732869871517993,0.42264306158271003,-0.5019719744610606,0,0,0,0,0,0
6533,01:19.6,H35946,H,0.5974875990738095,0.40065782439369313,-1.0418405411468539,1.205112906837649,-0.6119467427383422,0,0,0,0,0,0
9455,01:19.6,L56634,L,-0.8024013425000663,-0.5429545740840531,0.24668173233954607,-0.46014343049978595,0.06361254810781627,0,0,0,0,0,0
9450,01:19.6,M24309,M,-0.9523894433829583,-0.8125581165062444,-0.5844430241516816,0.18188310919657433,-0.23489039435909095,0,0,0,0,0,0
6434,01:19.6,L53613,L,0.14752329642507697,-0.07114837484519915,0.17416749184031147,-0.6005867360583647,-1.2089526276721567,0,0,0,0,0,0
8809,01:19.6,L55988,L,-1.3023616787764485,-0.94735988771734,-0.5175068021523881,0.8138779842101795,-0.313443800271435,0,0,0,0,0,0
5482,01:19.6,L52661,L,1.2974320698607618,1.344270222871401,1.351129395327889,-1.1523282936099244,1.3833097674351955,0,0,0,0,0,0
2978,01:19.6,L50157,L,0.19751933005269812,-0.4755536884784861,-0.7015814126504452,1.034574607230803,-0.10920494489934053,0,0,0,0,0,0
3792,01:19.6,L50971,L,1.1474439689778415,0.6702613668158844,-0.060109285157215794,0.312294750072398,-1.2246633088546255,0,0,0,0,0,0
9215,01:19.6,L56394,L,-1.0023854770106078,-0.7451572309007157,-0.1716696551560383,-0.28960513089293993,-0.25060107554155975,0,0,0,0,0,0
5318,01:19.6,L52497,L,1.797392406137144,1.816076422110255,0.5478947313363668,-0.7109350475686768,-1.3974808018617824,0,0,0,0,0,0
6868,01:19.6,L54047,L,0.49749553181853884,0.872464023632547,-1.097620726146265,1.0947645953273368,-0.7533428733805614,0,0,0,0,0,0
9597,01:19.6,L56776,L,-0.5524211743618752,0.06365339636593483,-0.4059464321535655,0.3423897441206646,-0.9104496852052494,0,0,0,0,0,0
3758,01:19.6,M18617,M,1.0974479353501918,0.7376622524214514,-0.12704550715650928,-0.6306817301066312,0.7863038825013812,0,0,0,0,0,0
3075,01:19.6,L50254,L,0.0475312291698062,-0.5429545740840531,1.362285432327771,-1.272708269802992,0.1578766352026291,0,0,0,0,0,0
909,01:19.6,M15768,M,-2.2522863177015635,-2.6323820278561314,1.579828153825475,-1.5736582102856609,0.880567969596194,0,0,0,0,0,0
899,01:19.6,L48078,L,-2.202290284073914,-2.564981142250603,-0.5175068021523881,0.9944479484997806,0.3935368529396611,0,0,0,0,0,0
6263,01:19.6,L53442,L,0.49749553181853884,0.40065782439369313,0.5702068053361313,-0.6607767241548985,-1.507455570139064,0,0,0,0,0,0
898,01:19.6,L48077,L,-2.202290284073914,-2.564981142250603,0.4084442688378387,-0.8814733471755224,0.36211549057472353,0,0,0,0,0,0
5481,01:19.6,H34894,H,1.3474281034883828,1.411671108476968,-0.339010210154272,-0.399953442403252,1.3047563615228517,0,0,0,0,0,0
8883,01:19.6,L56062,L,-1.0023854770106078,-0.5429545740840531,-0.8968120601483845,0.9743846191342698,-0.21917971317662216,0,0,0,0,0,0
6766,01:19.6,L53945,L,0.7474756999567299,0.6028604812103174,0.2299476768397227,-0.7711250356652106,-1.5231662513215327,0,0,0,0,0,0
5413,01:19.6,L52592,L,1.4474201707436536,1.7486755365047264,-1.1757129851454409,1.9976144167753438,-1.3189273959494383,0,0,0,0,0,0
6293,01:19.6,L53472,L,0.49749553181853884,0.26585605318255917,0.41960030583772095,-0.8413466884444997,-0.37628652500131016,0,0,0,0,0,0
3705,01:19.6,M18564,M,0.997455868094921,0.8050631380269802,-0.7740956531496798,0.9543212897687582,-1.3817701206793134,0,0,0,0,0,0
6339,01:19.6,L53518,L,0.19751933005269812,-0.07114837484519915,0.7933275453337764,-1.1422966289271685,1.5404165792598836,0,0,0,0,0,0
2670,01:19.6,H32083,H,-0.15245290534076375,-0.4755536884784861,-0.24976191415521404,-0.21938347811365091,1.666102028719634,0,0,0,0,0,0
2997,01:19.6,M17856,M,0.2475153636803477,-0.13854926045072782,-0.1716696551560383,-0.21938347811365091,0.6606184330416307,0,0,0,0,0,0
864,01:19.6,L48043,L,-2.0023061495633723,-2.227976714222845,-0.6848473571506217,0.42264306158271003,-0.9732924099351247,0,0,0,0,0,0
9157,01:19.6,M24016,M,-1.252365645148799,-1.0821616589284742,-0.9470142266478546,1.4859995179548064,0.5820650271292868,0,0,0,0,0,0
6353,01:19.6,L53532,L,-0.002464804457843392,-0.27335103166182345,-0.2386058771553318,-0.1190668312860946,-1.2717953524020318,0,0,0,0,0,0
5801,01:19.6,L52980,L,0.7474756999567299,0.6028604812103174,-0.38921237665374214,0.4728013849964882,0.880567969596194,0,0,0,0,0,0
5853,01:19.6,H35266,H,0.5974875990738095,0.6028604812103174,1.445955709826888,-1.7742915039407734,-0.7690535545630302,0,0,0,0,0,0
2806,01:19.6,L49985,L,-0.002464804457843392,-0.40815280287295747,-0.43941454315321227,0.3524214088034203,-0.09349426371687174,0,0,0,0,0,0
5187,01:19.6,L52366,L,1.9973765406476855,2.0182790789269176,4.547333995794153,-2.5066030257819345,0.1421659540201603,0,0,0,0,0,0
4223,01:19.6,M19082,M,0.997455868094921,0.40065782439369313,-0.021063155657627917,-0.13913016065160544,-1.1618205841247502,0,0,0,0,0,0
1761,01:19.6,L48940,L,-0.9523894433829583,-1.6887696293784236,0.8100616008335997,-0.6908717182031652,1.4461524921650708,0,0,0,0,0,0
4954,01:19.6,L52133,L,1.847388439764765,1.6812746508991594,0.731969341834424,-1.3930882459960594,0.48780094003447394,0,0,0,0,0,0
4668,01:19.6,H34081,H,1.6474043052542235,0.9398649092380758,0.6259869903355426,-0.9416633352720559,-0.9104496852052494,0,0,0,0,0,0
7955,01:19.6,L55134,L,0.49749553181853884,1.276869337265834,-0.472882654152859,0.1919147738793301,-1.177531265307219,0,0,0,0,0,0
55,01:19.6,L47234,L,-0.652413241617146,-0.6777563452951487,0.8491077303331875,-0.991821658685834,0.723461157771506,0,0,0,0,0,0
1211,01:19.6,L48390,L,-1.50234581328699,-1.2843643157450984,-0.009907118657745668,-0.09900350192058306,-0.07778358253440293,0,0,0,0,0,0
4968,01:19.6,L52147,L,1.9473805070200358,1.7486755365047264,-0.6290671721512106,1.3455562123962277,1.0062534190559445,0,0,0,0,0,0
7522,01:19.6,M22381,M,0.09752726279742736,1.0746666804492098,-0.4003684136536244,0.07153479768626296,-1.334638077131907,0,0,0,0,0,0
1636,01:19.6,L48815,L,-1.1023775442658785,-1.486566972561761,-0.8689219676486789,1.6565378175616523,-0.15633698844674693,0,0,0,0,0,0
4368,01:19.6,H33781,H,0.997455868094921,-0.07114837484519915,-0.5119287836524469,0.28219975602413067,1.2104922744280389,0,0,0,0,0,0
8006,01:19.6,L55185,L,0.39750346456326807,1.344270222871401,-0.3445882286542132,-0.26954180152742907,0.880567969596194,0,0,0,0,0,0
1226,01:19.6,H30639,H,-1.4523497796593405,-1.1495625445340028,-0.2609179511550963,0.15178811514830773,0.5192223023994115,0,0,0,0,0,0
1984,01:19.6,M16843,M,-1.0023854770106078,-1.6213687437728568,-0.44499256165315343,0.4427063909482209,0.8648572884137251,0,0,0,0,0,0
2052,01:19.6,M16911,M,-0.3024410062236841,-0.5429545740840531,-0.38363435815380104,0.4427063909482209,0.4249582153045987,0,0,0,0,0,0
8580,01:19.6,M23439,M,-1.3023616787764485,-1.2843643157450984,0.4530684168373677,-0.8814733471755224,0.5506436647643491,0,0,0,0,0,0
147,01:19.6,H29560,H,-0.7524053088724167,-1.0821616589284742,0.4084442688378387,-0.38992177772049624,1.037674781420882,0,0,0,0,0,0
4738,01:19.6,M19597,M,1.597408271626574,1.0072657948436428,-1.1310888371459118,1.8270761171684984,-1.6645623819637518,1,0,1,0,0,0
8025,01:19.6,L55204,L,0.44749949819088924,1.344270222871401,-0.25533993265515514,-0.12909849596884967,1.7132340722670405,0,0,0,0,0,0
7801,01:19.6,M22660,M,0.0475312291698062,0.9398649092380758,-0.08242135915698029,0.06150313300350718,-0.15633698844674693,0,0,0,0,0,0
4347,01:19.6,L51526,L,0.8974638008396503,-0.2059501460562948,0.330352009838663,-0.9617266646375675,0.2521407222974419,0,0,0,0,0,0
4121,01:19.6,M18980,M,1.0474519017225707,0.4680587099992218,-0.9079680971482668,0.6333080199205777,1.603259303989759,1,0,1,0,0,0
65,01:19.6,L47244,L,-0.5024251407342256,-0.6103554596895818,-0.08799937765692141,-0.13913016065160544,1.0848068249682883,0,0,0,0,0,0
4300,01:19.6,L51479,L,0.8474677672120007,0.06365339636593483,-0.7629396161497976,1.014511277865292,-1.648851700781283,0,0,0,0,0,0
2070,01:19.6,H31483,H,-0.15245290534076375,-0.27335103166182345,0.07934117734131232,0.10162979173452956,1.116228187333226,0,0,0,0,0,0
1711,01:19.6,L48890,L,-0.9023934097553371,-1.486566972561761,-0.04895324815733354,-0.40998510708600777,-0.627657423920811,0,0,0,0,0,0
8325,01:19.6,M23184,M,-0.652413241617146,-0.34075191726739046,-0.8075637641493265,0.6032130258723112,0.07932322929028508,0,0,0,0,0,0
9810,01:19.6,M24669,M,-0.9023934097553371,-0.6777563452951487,-1.0362625226469127,1.034574607230803,0.6606184330416307,0,0,0,0,0,0
8517,01:19.6,L55696,L,-0.8523973761276875,-0.27335103166182345,-0.06568730365715691,-0.9115683412237894,1.273334999157914,0,0,0,0,0,0
1670,01:19.6,L48849,L,-0.9023934097553371,-1.4191660869562324,0.029139010841842207,-0.8614100178100111,1.3204670427053204,0,0,0,0,0,0
7914,01:19.6,L55093,L,0.3475074309356185,1.411671108476968,-0.8019857456493854,0.1919147738793301,0.7705932013189124,0,0,0,0,0,0
2076,01:19.6,L49255,L,-0.2524449725960345,-0.40815280287295747,-0.829875838149091,1.8872661052650317,1.3675990862527267,1,0,0,0,1,0
2023,01:19.6,L49202,L,-0.652413241617146,-1.0821616589284742,-0.9247021526480902,0.6934980080171117,-0.7533428733805614,0,0,0,0,0,0
7420,01:19.6,L54599,L,0.0475312291698062,0.9398649092380758,0.1853235288401937,-0.37989011303774045,1.430441810982602,0,0,0,0,0,0
7916,01:19.6,H37329,H,0.39750346456326807,1.411671108476968,-0.06568730365715691,-0.49023842454805255,0.880567969596194,0,0,0,0,0,0
4929,01:19.6,L52108,L,1.7473963725094943,1.5464728796880638,0.2522597508394872,-0.48020675986529676,-0.5333933368259982,0,0,0,0,0,0
9925,01:19.6,M24784,M,-0.7524053088724167,-0.94735988771734,-0.8633439491487378,1.445872859223784,-1.0047137723000623,0,0,0,0,0,0
2109,01:19.6,H31522,H,-0.3024410062236841,-0.6777563452951487,-0.690425375650563,1.1750179127893825,-0.7219215110156237,0,0,0,0,0,0
7804,01:19.6,M22663,M,-0.10245687171311416,0.872464023632547,-0.12146748865656816,0.12169312110004112,-0.046362220169465326,0,0,0,0,0,0
1657,01:19.6,L48836,L,-0.9023934097553371,-1.2843643157450984,-0.03779721115745129,0.252104761975864,0.723461157771506,0,0,0,0,0,0
1892,01:19.6,L49071,L,-1.1523735778935282,-1.7561705149839906,1.2563030808288898,-1.1021699701961463,0.48780094003447394,0,0,0,0,0,0
2115,01:19.6,H31528,H,-0.3024410062236841,-0.6103554596895818,-0.9247021526480902,0.4126113968999543,-0.42341856854871657,0,0,0,0,0,0
8245,01:19.6,L55424,L,-0.5024251407342256,0.26585605318255917,-0.1493575811562738,-0.1190668312860946,0.016480504560409875,0,0,0,0,0,0
1555,01:19.6,M16414,M,-0.8024013425000663,-0.8799590021118114,0.2522597508394872,-0.8313150237617443,0.1421659540201603,0,0,0,0,0,0
8255,01:19.6,M23114,M,-0.5024251407342256,0.26585605318255917,0.48095850933707335,-0.28960513089293993,0.36211549057472353,0,0,0,0,0,0
7535,01:19.6,L54714,L,-0.002464804457843392,0.8050631380269802,-0.6736913201507395,0.7336246667481341,-0.7533428733805614,0,0,0,0,0,0
4789,01:19.6,H34202,H,1.847388439764765,1.7486755365047264,-0.13820154415639155,-0.45011176581703016,0.4720902588520051,0,0,0,0,0,0
5030,01:19.6,M19889,M,1.9473805070200358,2.1530808501380134,0.4753804908371322,-0.018750184458538297,-0.014940857804527726,0,0,0,0,0,0
8132,01:19.6,H37545,H,-0.05246083808549298,0.8050631380269802,-0.9749043191475603,0.964352954451514,-0.9104496852052494,0,0,0,0,0,0
5002,01:19.6,M19861,M,1.797392406137144,1.816076422110255,3.5432906658047507,-2.245779744030288,-1.114688540577344,0,0,0,0,0,0
7249,01:19.6,L54428,L,-0.002464804457843392,0.06365339636593483,1.2451470438290075,-1.2024866170237025,1.4775738545300083,0,0,0,0,0,0
9865,01:19.6,M24724,M,-0.5524211743618752,-0.07114837484519915,0.5925188793358959,-0.8614100178100111,-0.34486516263637257,0,0,0,0,0,0
7239,01:19.6,L54418,L,-0.10245687171311416,-0.0037474892396321615,0.8825758413328343,-0.399953442403252,1.0533854626033508,0,0,0,0,0,0
7267,01:19.6,L54446,L,0.19751933005269812,0.3332569387881261,0.21879163983984046,-0.7209667122514325,-1.2875060335845006,0,0,0,0,0,0
4229,01:19.6,L51408,L,1.0974479353501918,0.5354595956047887,3.7050532023030436,-2.3460963908578445,-0.9575817287526558,0,0,0,0,0,0
1491,01:19.6,L48670,L,-0.9023934097553371,-0.6777563452951487,-1.1031987446462062,0.382516402851687,0.9905427378734756,0,0,0,0,0,0
8148,01:19.6,L55327,L,-0.2524449725960345,0.5354595956047887,-0.5119287836524469,0.10162979173452956,-0.23489039435909095,0,0,0,0,0,0
5040,01:19.6,H34453,H,2.047372574275335,2.22048173574358,0.8379516933333053,-0.7510617062996991,0.4092475341221299,0,0,0,0,0,0
4530,01:19.6,M19389,M,1.1974400026054626,0.26585605318255917,0.2634157878393695,-0.570491742010098,0.6449077518591619,0,0,0,0,0,0
8149,01:19.6,M23008,M,-0.2524449725960345,0.4680587099992218,-0.2832300251548608,-0.04884517850680491,-0.20346903199415334,0,0,0,0,0,0
8643,01:19.6,M23502,M,-1.252365645148799,-1.0821616589284742,0.3191959728387807,-0.33976345430671806,-0.4391292497311854,0,0,0,0,0,0
7199,01:19.6,M22058,M,-0.002464804457843392,-0.07114837484519915,-0.04895324815733354,-0.5504284126445864,-0.5805253803734046,0,0,0,0,0,0
8657,01:19.6,M23516,M,-1.3523577124040698,-1.1495625445340028,0.8825758413328343,-1.2626766051202365,0.2050086787500355,0,0,0,0,0,0
1118,01:19.6,L48297,L,-1.7523259814251813,-1.7561705149839906,-0.08799937765692141,0.07153479768626296,-0.36057584381884134,0,0,0,0,0,0
4440,01:19.6,M19299,M,1.1974400026054626,0.1310542819714635,-0.8187198011492087,1.5863161647823627,0.5506436647643491,0,0,0,0,0,0
8237,01:19.6,L55416,L,-0.40243307347895485,0.40065782439369313,-0.22744984015544953,0.11166145641728534,-0.313443800271435,0,0,0,0,0,0
4049,01:19.6,L51228,L,0.9474598344672714,0.6702613668158844,6.427126230274313,-2.7975213015818476,-1.2089526276721567,1,0,0,1,0,0
36,01:19.6,M14895,M,-0.6024172079894964,-0.5429545740840531,-0.4840386911527413,0.8640363076239577,-0.15633698844674693,0,0,0,0,0,0
4765,01:19.6,M19624,M,1.847388439764765,1.344270222871401,-0.7629396161497976,0.8640363076239577,-0.5019719744610606,0,0,0,0,0,0
2200,01:19.6,M17059,M,-0.10245687171311416,-0.6103554596895818,-1.5103940951419084,1.807012787802987,-0.28202243790649734,0,0,0,0,0,0
8120,01:19.6,L55299,L,0.14752329642507697,1.1420675660547384,-1.1478228926457352,1.5261261766858294,-1.4131914830442511,0,0,0,0,0,0
1414,01:19.6,M16273,M,-0.652413241617146,-0.13854926045072782,-0.060109285157215794,-0.32973178962396227,1.3990204486176645,0,0,0,0,0,0
1250,01:19.6,L48429,L,-1.3523577124040698,-0.8799590021118114,-0.4003684136536244,-0.31970012494120725,1.6975233910845717,0,0,0,0,0,0
4582,01:19.6,L51761,L,1.4974162043713033,0.8050631380269802,0.34708606533848635,-0.7109350475686768,-0.6119467427383422,0,0,0,0,0,0
4303,01:19.6,L51482,L,0.8474677672120007,0.06365339636593483,6.449438304274077,-2.7473629781680695,-1.5388769325040015,0,0,0,0,0,0
1849,01:19.6,H31262,H,-1.1523735778935282,-1.8909722861950864,-0.6123331166513871,0.4126113968999543,-1.2875060335845006,0,0,0,0,0,0
4191,01:19.6,H33604,H,1.1974400026054626,0.6028604812103174,-0.5286628391522703,0.07153479768626296,1.037674781420882,0,0,0,0,0,0
2842,02:19.6,L50021,L,0.14752329642507697,-0.40815280287295747,0.9271999893323634,-1.0620433114651238,1.2890456803403827,0,0,0,0,0,0
7754,02:19.6,M22613,M,0.2475153636803477,1.2094684516603054,0.29130588033907506,0.20194643856208588,1.1633602308806323,0,0,0,0,0,0
6537,02:19.6,L53716,L,0.6474836327014591,0.3332569387881261,-0.740627542150033,0.7135613373826232,-0.391997206183779,0,0,0,0,0,0
4299,02:19.6,M19158,M,0.8974638008396503,0.1310542819714635,-0.5677089686518582,0.23204143261035248,-1.6959837443286896,0,0,0,0,0,0
8406,02:19.6,M23265,M,-0.8024013425000663,-0.34075191726739046,-0.30554209915462527,0.17185144451381926,0.1735873163850979,0,0,0,0,0,0
4788,02:19.6,L51967,L,1.847388439764765,1.7486755365047264,-0.7964077271494443,0.4126113968999543,0.44066889648706753,0,0,0,0,0,0
4724,02:19.6,L51903,L,1.6974003388818448,1.2094684516603054,-0.963748282147678,1.0947645953273368,1.4461524921650708,1,0,1,0,0,0
5661,02:19.6,L52840,L,1.0974479353501918,0.9398649092380758,-0.3445882286542132,0.17185144451381926,-1.4603235265916574,0,0,0,0,0,0
7742,02:19.6,L54921,L,0.2475153636803477,1.344270222871401,-0.339010210154272,-0.09900350192058306,0.7077504765890371,0,0,0,0,0,0
4727,02:19.6,M19586,M,1.6974003388818448,1.2094684516603054,3.3145919073071646,-2.175558091250999,1.5561272604423524,0,0,0,0,0,0
5644,02:19.6,L52823,L,1.2474360362331123,1.344270222871401,0.19647956584007595,0.20194643856208588,1.2576243179754452,0,0,0,0,0,0
7808,02:19.6,M22667,M,-0.002464804457843392,1.0072657948436428,-0.4896167096526824,0.9041629663549801,0.11074459165522269,0,0,0,0,0,0
5512,02:19.6,L52691,L,1.3974241371160325,1.411671108476968,2.3384386698174677,-1.9749247975958861,-0.8161855981104366,0,0,0,0,0,0
5600,02:19.6,M20459,M,1.3474281034883828,1.344270222871401,0.6315650088354837,-0.9015366765410335,-0.42341856854871657,0,0,0,0,0,0
4817,02:19.6,L51996,L,1.6974003388818448,1.344270222871401,-0.09915541465680366,-0.40998510708600777,1.6818127099021027,1,1,0,0,0,0
7672,02:19.6,M22531,M,0.2475153636803477,1.0746666804492098,-0.4617266171529768,1.1148279246928485,1.3361777238877892,0,0,0,0,0,0
5526,02:19.6,M20385,M,1.2974320698607618,1.344270222871401,-0.9804823376475014,0.5731180318240445,-0.26631175672402857,0,0,0,0,0,0
9035,02:19.6,H38448,H,-1.3023616787764485,-1.2169634301395698,0.2578377693394283,0.6232763552378227,-1.114688540577344,0,0,0,0,0,0
9904,02:19.6,M24763,M,-0.652413241617146,-0.5429545740840531,-0.5677089686518582,0.5731180318240445,1.3675990862527267,0,0,0,0,0,0
5656,02:19.6,L52835,L,1.1474439689778415,1.0072657948436428,-0.8466098936489144,0.7336246667481341,-1.6645623819637518,0,0,0,0,0,0
3609,02:19.6,M18468,M,0.8474677672120007,0.5354595956047887,2.3161265958177033,-1.8445131567200628,1.4147311298001333,0,0,0,0,0,0
8395,02:19.6,M23254,M,-0.7024092752447672,-0.34075191726739046,0.15185541784054696,-0.1892884840653836,-0.29773311908896616,0,0,0,0,0,0
9009,02:19.6,M23868,M,-1.3023616787764485,-1.3517652013506654,-0.5509749131520348,0.24207309729310825,1.2890456803403827,0,0,0,0,0,0
3541,02:19.6,L50720,L,0.9474598344672714,0.6028604812103174,0.19647956584007595,-0.8614100178100111,-1.2717953524020318,0,0,0,0,0,0
